경도,위도
127.06868140367068,37.66781982
127.06969390367068,37.66781982
127.07070640367068,37.66781982
127.07171890367069,37.66781982
127.07273140367067,37.66781982
127.05551890367067,37.66862802
127.05653140367068,37.66862802
127.05754390367068,37.66862802
127.05855640367068,37.66862802
127.05956890367068,37.66862802
127.06058140367068,37.66862802
127.06159390367068,37.66862802
127.06260640367069,37.66862802
127.06361890367069,37.66862802
127.06463140367067,37.66862802
127.06564390367068,37.66862802
127.06665640367068,37.66862802
127.0676689036707,37.66862802
127.06868140367068,37.66862802
127.06969390367068,37.66862802
127.07070640367068,37.66862802
127.07171890367069,37.66862802
127.05653140367068,37.66943622
127.05754390367068,37.66943622
127.05855640367068,37.66943622
127.05956890367068,37.66943622
127.06058140367068,37.66943622
127.06159390367068,37.66943622
127.06260640367069,37.66943622
127.06361890367069,37.66943622
127.06463140367067,37.66943622
127.06564390367068,37.66943622
127.06665640367068,37.66943622
127.0676689036707,37.66943622
127.06868140367068,37.66943622
127.06969390367068,37.66943622
127.07070640367068,37.66943622
127.05653140367068,37.67024442
127.05754390367068,37.67024442
127.05855640367068,37.67024442
127.05956890367068,37.67024442
127.06058140367068,37.67024442
127.06159390367068,37.67024442
127.06260640367069,37.67024442
127.06361890367069,37.67024442
127.06463140367067,37.67024442
127.06564390367068,37.67024442
127.06665640367068,37.67024442
127.0676689036707,37.67024442
127.06868140367068,37.67024442
127.06969390367068,37.67024442
127.07070640367068,37.67024442
127.05754390367068,37.67105262
127.05855640367068,37.67105262
127.05956890367068,37.67105262
127.06058140367068,37.67105262
127.06159390367068,37.67105262
127.06260640367069,37.67105262
127.06361890367069,37.67105262
127.06463140367067,37.67105262
127.06564390367068,37.67105262
127.06665640367068,37.67105262
127.0676689036707,37.67105262
127.06868140367068,37.67105262
127.06969390367068,37.67105262
127.05956890367068,37.67186082
127.06058140367068,37.67186082
127.06159390367068,37.67186082
127.06260640367069,37.67186082
127.06361890367069,37.67186082
127.06463140367067,37.67186082
127.06564390367068,37.67186082
127.06665640367068,37.67186082
127.0676689036707,37.67186082
127.05975809083537,37.65757426208839
127.06023756632902,37.657059469201194
127.06117732713724,37.65728360803463
127.06247843111119,37.65730223947892
127.06313432551829,37.657352315394064
127.06492133338703,37.65708816920609
127.06576642282809,37.65741877965887
127.0666483477978,37.657080573753035
127.06748922615503,37.65749977267436
127.05736517919702,37.65847092074301
127.05885155367673,37.65826157222633
127.05961626889159,37.657783350330455
127.06078029175578,37.65778161799248
127.06143487458604,37.65803788390885
127.06288405899173,37.657953594190374
127.06395218575565,37.658108598618625
127.06464965110864,37.657935865583305
127.06611466149326,37.65822554239121
127.06653437350313,37.65776660433894
127.06759785780811,37.65824754744015
127.06847294858113,37.65811464936339
127.07019175145061,37.65806503412492
127.05634733635955,37.659000103441805
127.05770806431826,37.6589489729665
127.05817417777871,37.65911267723704
127.05957424758874,37.65865967897353
127.06033626814568,37.65859201391867
127.06153914199706,37.65856377549136
127.06225994243049,37.65905121216857
127.06400107346711,37.659161294832124
127.06462366230399,37.6589841531929
127.06561881119961,37.658872979820465
127.06641335608215,37.659222752941595
127.06779790066248,37.6588743290731
127.06828872799746,37.65913509246117
127.06942247661266,37.659051569354205
127.07049469201903,37.65887202461024
127.05651909424779,37.6598728929905
127.05755996027182,37.65933696669092
127.05897033264772,37.659860230548006
127.05954457922972,37.6595914045281
127.06057026929415,37.66005936016255
127.0616717922237,37.659965349676995
127.06249242980998,37.659515168158826
127.06391699743773,37.65947587312086
127.06439461287287,37.65957847959404
127.06537471982811,37.65959908244361
127.06697280370359,37.65985587599537
127.06782609283219,37.65996936202609
127.06838427290958,37.65982622762948
127.06965761330008,37.65970426391346
127.07068933481156,37.65951827599565
127.05589804732364,37.66074735726113
127.05616507388245,37.66039253089647
127.05790894259232,37.660459425405655
127.05828121438795,37.66066379673276
127.05996370696347,37.660784949449805
127.0607168526055,37.66085876835023
127.06126653760218,37.6604180613125
127.06225846627257,37.660306173306374
127.06317448571717,37.66042452856523
127.06489742407295,37.66042163029775
127.06554753356673,37.66023052046035
127.06660917495451,37.66045674133662
127.06724858824857,37.66060983746664
127.06889920565949,37.660780018701686
127.06961163027742,37.66059344912695
127.07056473503394,37.66079257899112
127.07184038427432,37.66048517189754
127.05422816100933,37.66136378743684
127.05546916756835,37.661150234230206
127.05621702239851,37.66122839060734
127.05789674904004,37.66131704592804
127.05810972110473,37.661171904381305
127.05994222497105,37.66161386908357
127.0601837660049,37.661159082916086
127.06172006089838,37.66117898782744
127.06254269634029,37.66124493785676
127.06318438345464,37.66146965884064
127.0641683190517,37.66127708287548
127.06559660167093,37.66163347070607
127.06645120908969,37.66165374274727
127.06779428585115,37.66130721964118
127.06819687643824,37.66141003075624
127.06991501928601,37.66153906592118
127.07033125167462,37.661152855558626
127.07192355314612,37.661583228936124
127.07279731150784,37.66099495387101
127.05443051039104,37.66183674610839
127.05560510908194,37.66213694299018
127.05693678292386,37.66233084127514
127.05743738964891,37.661810370902245
127.05817419173367,37.662220235258346
127.05933378255557,37.66229677713396
127.0604922738007,37.662361215285614
127.06159278908517,37.661860086886755
127.06233590928107,37.6622870231667
127.06379041329986,37.662525890499076
127.06444232678916,37.66206650119234
127.06567274292493,37.66248967012698
127.06668335391812,37.6619632482004
127.06813171098739,37.662131281858635
127.068654442672,37.66240243358454
127.06957280654993,37.662469308884425
127.07076253283716,37.66210652857711
127.07154934848693,37.66246486339041
127.07242018185651,37.66233408251268
127.05429430540399,37.66267994486821
127.05530553973745,37.66321412456192
127.05618496539516,37.66322956674127
127.05783087812135,37.663025222446194
127.05856022674888,37.66264548521293
127.05944860583831,37.6632369180259
127.06040384391713,37.66278353812986
127.06153115648087,37.66321824720505
127.06242360332887,37.66307700145199
127.06352610785972,37.66262580230448
127.06477166940583,37.66300306818427
127.06604669405566,37.66288314137094
127.06648856723885,37.66301878259159
127.06797693218819,37.66265369475505
127.06896323224335,37.66273384407286
127.06934006673016,37.66280354011233
127.07050612170416,37.6632705418685
127.0721323619973,37.66303537474644
127.0728283425497,37.66279060281475
127.05456932369636,37.66353657435136
127.05592992203978,37.66354979582834
127.05665156419309,37.66384295563184
127.05714058856996,37.66380899165368
127.0583055941333,37.66365020059061
127.05974783756919,37.66409589216382
127.06076411314218,37.663881206890004
127.06162077824075,37.66368157500709
127.06277723968519,37.663686366181395
127.06349776135691,37.66408561083919
127.06439954232624,37.66400973437375
127.06536779201782,37.66370598091409
127.06639494523583,37.66362324374416
127.067465209222,37.66349765108917
127.06875661448822,37.664172991873315
127.06968375826574,37.66391972417834
127.07060880572199,37.66343467018694
127.07142225724797,37.66379068684186
127.07281148301196,37.6635099191189
127.05428378094749,37.66423377410458
127.05576068227627,37.664263694178935
127.05608994764596,37.664412297640965
127.05769827307229,37.6649193665449
127.0582647506618,37.66429100608823
127.05921197816647,37.66484258105801
127.06012399279706,37.66475453323171
127.06111044053578,37.66456144602239
127.06232734212279,37.66475145692638
127.06385603402177,37.66470122708224
127.06442687992714,37.66459506737926
127.065727992015,37.66451964109524
127.06652898938445,37.664372387878174
127.06765845952887,37.66440509108862
127.06835830649108,37.664876599234745
127.0699551971017,37.66452446563281
127.0710190121858,37.66442367301915
127.0720833435843,37.66469758519534
127.07311355911936,37.6643359216246
127.05483254847137,37.66521119580386
127.05516031102255,37.665268444160986
127.05618178397937,37.66528557364951
127.0576069894616,37.66534092987752
127.05828569729407,37.665231198837695
127.060059240651,37.66541160783579
127.06050244546915,37.66576846769997
127.06115867121198,37.665390707449994
127.06293378440475,37.66555542818909
127.0633094242942,37.66515216283057
127.06444020422524,37.66548370939017
127.06545056812264,37.66511918037584
127.06699975537899,37.66517221957384
127.06805466962862,37.665185622899095
127.06835533084471,37.66551153465993
127.06960305687981,37.66575541909412
127.07079743497472,37.66501979769305
127.07125161534171,37.665430578177606
127.07312097474879,37.665198290990745
127.05448593193714,37.66624749145279
127.0558480473183,37.66645113994535
127.05663384304076,37.66585807689074
127.05762964084046,37.666136026793694
127.0587102929318,37.66651515153631
127.05965163895583,37.66643861419007
127.06040196294043,37.66613104012389
127.06156636363924,37.66596189229084
127.06302937258131,37.66622135029469
127.06411970259462,37.66626184062256
127.06431482972657,37.666452859212775
127.06603368621147,37.66608572913071
127.0669446627762,37.666212487752325
127.06725354001662,37.66630714136869
127.0686409954324,37.66641729139428
127.07009977480503,37.666325821857015
127.07074630999205,37.666009189934705
127.0716699401331,37.66634929959903
127.0730041996435,37.66647604590693
127.05473978780248,37.666918752937484
127.0557511499536,37.66717266585204
127.05682641523673,37.667296741636086
127.05731787569266,37.66719450817885
127.05892630782235,37.66697370228457
127.05968071604066,37.66698116894913
127.06075569021247,37.66737899054666
127.06177903565505,37.66665932878353
127.06261336425625,37.66707771726746
127.06360789675357,37.66704101246457
127.06492260881217,37.66728903715822
127.06552800982416,37.66721320027846
127.06699314909406,37.66682856892152
127.06739420925001,37.66697794615262
127.0684323694819,37.66718717632084
127.06958029041137,37.66696206220506
127.070748690048,37.667093122867186
127.07205851482325,37.66676284487086
127.07291728514909,37.66683443580396
127.05448085010487,37.6677073870907
127.05514023648986,37.667699782836934
127.05666836898266,37.66768967915594
127.05763165302548,37.668120923940144
127.0583253448532,37.66749319268013
127.05949039353064,37.66815464438274
127.06087687358368,37.66771579929046
127.06121704555044,37.66764514523558
127.06308474928807,37.66774292880345
127.06347069029957,37.66774202525993
127.0649743416432,37.66761825891492
127.06565386612951,37.66752035160676
127.0664526617965,37.667711453822484
127.06760328582,37.66764265227865
127.06899965710318,37.667950559404574
127.06978714417545,37.667958340351866
127.07081189265294,37.66821033979381
127.07166746569088,37.66786503650692
127.07279109987277,37.66746777394962
127.05590668731749,37.66872409890558
127.0567707044455,37.66890491997034
127.0576022349379,37.6687446872541
127.05881945006014,37.668509122412246
127.059766118246,37.66843931100309
127.06070630296489,37.66861456092628
127.06196380305796,37.66861531485656
127.062939725312,37.6683301024895
127.06346077899816,37.668476386469855
127.0643685567243,37.66880908253077
127.06570527066587,37.66849131979777
127.06622547147747,37.66847637294568
127.0674159660867,37.668764419072296
127.06883019562063,37.66900970562766
127.06970820264743,37.66900788932678
127.0705982365755,37.66883105489899
127.07167028130317,37.6686512917286
127.05637797865951,37.66908561449591
127.05745786106813,37.66933241534519
127.05880619677183,37.66954013789351
127.05953676596778,37.66924848313554
127.06051501607995,37.669430213262906
127.0616119166278,37.66967004367784
127.06253342384477,37.66946818417014
127.06341675224087,37.669394760574576
127.06439677443318,37.66976189228389
127.06538259886413,37.66921484591333
127.0669458399121,37.66954953288194
127.06748631718328,37.669456871820145
127.06848701616796,37.66980793579007
127.06952921442073,37.66965138891893
127.07072327849816,37.66978456807076
127.05663316424884,37.670315179899156
127.05754917740852,37.67022840728033
127.05886232135259,37.67042961599783
127.05953141181651,37.669967416045395
127.06037248127927,37.67024796440174
127.06137108111552,37.6703470704984
127.06257200243111,37.67045187835937
127.06376035143586,37.670539574776114
127.06488799791293,37.670274224559066
127.06581221723403,37.670618008105706
127.06648338687599,37.66988385943173
127.06758327992436,37.67015471760853
127.069186297105,37.67022434282217
127.06975100105807,37.67064469975971
127.0710991696356,37.67032369327835
127.0571020446486,37.671094961338355
127.05863021608991,37.67099638118223
127.05934754806592,37.67089683131824
127.06075491477532,37.67108837374969
127.06152147649837,37.670887155944165
127.06254253477844,37.671004675808824
127.06372364866246,37.6710738017637
127.06430092062917,37.670973333459216
127.06596359897699,37.671034005165374
127.0669183502615,37.67115643877303
127.06779631890979,37.671196444660175
127.06829578645441,37.67098220857589
127.06999136522381,37.67137304089177
127.0597291830519,37.671553491432896
127.06025291436852,37.67211060502017
127.06173791913099,37.6717288866998
127.06216847692994,37.67182086560899
127.06388532053782,37.671840430569574
127.0645497189308,37.67219153367351
127.06566113148465,37.67177824043142
127.06653755579512,37.671555429023
127.06744139878819,37.67183807888949
127.05956287687829,37.657013854441935
127.06052542018637,37.65769330143811
127.06133709431573,37.6569683682788
127.06275731720878,37.65694003579003
127.06378922836097,37.65696258541007
127.0646730873854,37.657491927751934
127.06556501602982,37.65732222822735
127.06649650122651,37.657053615627014
127.06755211747644,37.65734620325085
127.057431950285,37.65779875439616
127.05825198042447,37.657896428863374
127.05975741086544,37.657806322106545
127.060270343192,37.65821119388759
127.06198124351491,37.65821919378489
127.06254518345929,37.65841610729688
127.06370482353894,37.65817973606556
127.06445476161859,37.657781027524564
127.06586032137878,37.658191880352554
127.06627574360384,37.6580074934924
127.06789977879282,37.657923983865565
127.06909886691406,37.657977573417384
127.06956959995892,37.65779850278453
127.05689189108159,37.65880286643802
127.0578696702563,37.65912185137896
127.05864695744462,37.65889409040725
127.06003082341647,37.658805986171664
127.0603901146029,37.65920135725566
127.06141790491134,37.65866982553746
127.06220379325325,37.65911794705838
127.06401040295965,37.65906927954902
127.06459382649467,37.65875269928465
127.06557801879312,37.65903817700195
127.06655729485504,37.65903360676167
127.06804366838207,37.65915812273155
127.06862378730199,37.65882131387776
127.06990861597606,37.65883320167289
127.07074306394635,37.6587926935597
127.0564777062172,37.65971675550822
127.0578722373378,37.65955750555323
127.05851131560766,37.65935328453992
127.0598062702929,37.65967100344853
127.06045212856313,37.65949665470582
127.06127173784915,37.65984586781704
127.06264210646286,37.65995545765476
127.06383162476261,37.65986709039941
127.06461331255002,37.65955133816039
127.06556598627654,37.659515856766376
127.06672679985547,37.660106777629906
127.06721109341554,37.65958272946663
127.06862927044847,37.65960887847395
127.06989268403406,37.65958549974024
127.07052070057246,37.65971954017352
127.05555100052423,37.6604547009416
127.05618860019169,37.66058027205255
127.05751986571855,37.66064876200674
127.05880532033416,37.66078325506178
127.05969003143088,37.6604472468027
127.06087098069155,37.660607833853284
127.06164657683993,37.66041170452986
127.0628908785914,37.66085610936198
127.06402828483908,37.660532527649956
127.06486264516246,37.660681617666604
127.06545553263385,37.660680597896516
127.06642214033451,37.66073839596636
127.06723699413968,37.66051912719848
127.06894332203052,37.660673100807564
127.07018578822507,37.66048133062917
127.07071959243572,37.66082939970967
127.07195843548746,37.66048845145875
127.05472785171014,37.66125658583527
127.05567180178706,37.661122652311136
127.05638177170998,37.661237303268734
127.05758031612798,37.66100406258485
127.05856016020627,37.66099835432427
127.05940809140145,37.66127845631988
127.06012559987698,37.66150990026933
127.06116510649127,37.66137316519682
127.06258260522264,37.66159533787573
127.06390197801227,37.66122834488432
127.06430079769254,37.66162287641018
127.06546771747452,37.66164624286992
127.06678879969289,37.66098438035697
127.06724954673066,37.661472686784855
127.06861986270349,37.66156381688903
127.07006441815757,37.661127724497035
127.07107450167736,37.66149395852128
127.07179782007513,37.66104588263707
127.07224729615353,37.66128862752694
127.05497338523837,37.662216214784266
127.05546216133854,37.662525237348035
127.05680416361275,37.66195101617021
127.05758228189326,37.66243510137103
127.05904421051218,37.66219829985723
127.05969150440538,37.662197674200605
127.06026274178481,37.66216993287952
127.06117650097893,37.66209042383953
127.06262347277136,37.662196526364376
127.06312989728329,37.6622426372247
127.06443755267117,37.662436241924105
127.0655006769227,37.66236427515996
127.06661302380871,37.661957426575235
127.06740034359551,37.66238504244356
127.06840255582517,37.66184819382342
127.07009530555153,37.662207050810075
127.07027531112142,37.66236928596995
127.0712526968272,37.66217147234377
127.07288248123027,37.66251347432265
127.05498184741987,37.66304317497805
127.0556149546065,37.66270172884006
127.05681497995292,37.66289209722554
127.05762694034587,37.6626748129133
127.0590313759233,37.663104276786825
127.05918528284262,37.66288249156869
127.0606299594946,37.662707775515024
127.06162440011906,37.663366882503205
127.06261242313352,37.66289279911801
127.06408097704525,37.66290869774433
127.064799838522,37.66296709215187
127.0657648613099,37.66330453278987
127.06682614034976,37.66330990838004
127.06737765921508,37.662896591365296
127.06905177099569,37.66288551435258
127.06932651401482,37.662798829894896
127.07087416860847,37.66311441277155
127.07151372104701,37.662751646830436
127.07290295450693,37.662723730471306
127.0548880077135,37.6637321475298
127.05566708383625,37.66397426588009
127.0564518492818,37.66395952383743
127.0574329721448,37.6639255006934
127.0586039826014,37.66378078238162
127.05935609915092,37.663416876113246
127.06077257994723,37.66360707768986
127.06127633176922,37.66398939868037
127.06249745610044,37.663823960619204
127.06325764025748,37.66397899806817
127.06437394815902,37.663624690324475
127.06586417483422,37.66359526837378
127.06687359385731,37.66372400964428
127.06756727047558,37.66352961498265
127.06859354494716,37.66392097432769
127.06953844689828,37.66354023307025
127.07032953665089,37.66392294152714
127.0714116572222,37.66394504757794
127.07282563033259,37.663937749785006
127.05471797000358,37.6648859511887
127.05509341688578,37.66453422459066
127.0566876953359,37.664256249794356
127.05773716402265,37.66490224524878
127.05870562266476,37.66423858985137
127.05939527830931,37.66426389316472
127.06061214442512,37.66450684282366
127.06197399084706,37.664825108018114
127.06278068065637,37.66440891702461
127.06370836892152,37.66466163563069
127.06426085413423,37.66477711748541
127.06549449129233,37.66490146996499
127.06715193561296,37.66455883498576
127.06747717686248,37.66452032881706
127.06861764556218,37.664557525234976
127.06955231306398,37.66441971523098
127.07050919341006,37.664502775347934
127.07171048372614,37.66428937930067
127.07319168338637,37.66446903231098
127.05471100619255,37.66537760861404
127.0556803837262,37.66532212956934
127.05674965383392,37.665456408997876
127.057875117865,37.66570021914303
127.05836147126553,37.66516011133939
127.05932667345321,37.665588891539976
127.06023892386199,37.665453339662776
127.06196291486037,37.66525438240178
127.06303170489096,37.665544411634556
127.06345462221864,37.66575554351021
127.064431032527,37.665400647680464
127.06607959803712,37.6654691991684
127.0668571471789,37.66535747152886
127.0680109866113,37.665634974335944
127.06904669897055,37.66539113915691
127.06985876986647,37.66513807803816
127.0708451501911,37.665455679215654
127.07158218205687,37.66572417253948
127.07249434391696,37.6651263296263
127.05457681920632,37.66632176108978
127.05525393077811,37.66624805961868
127.0564299557519,37.66607769819561
127.05734349624342,37.6659867638821
127.05821554709331,37.66636133321092
127.05924336390535,37.666058480663445
127.06100538061449,37.666184438582896
127.06147370228419,37.66601637069224
127.06293188904225,37.665951927902
127.06361832530118,37.66613460874349
127.06487298049949,37.666488514193134
127.06567357180111,37.66640016552829
127.06666689486865,37.666507522618545
127.06759516804502,37.66617543849713
127.06857232091066,37.6658837714425
127.06964136893804,37.666520516873504
127.07118680238014,37.66610496095123
127.07199910918006,37.66653080188574
127.07226054240947,37.6660578168218
127.05423988057571,37.666939681543326
127.0558608636561,37.66699017146512
127.05667536389845,37.667363081670814
127.05758930874578,37.66698335756894
127.05899339485512,37.66681479107395
127.05970735569262,37.667281899897446
127.06072100637421,37.66707580780764
127.06157857187597,37.66721786177507
127.06304887946808,37.66704542366238
127.06333164828037,37.66720338017046
127.06422022351443,37.666840665026
127.06541765745685,37.667124217589176
127.06673478494427,37.66690870890132
127.06779968049338,37.66721880480624
127.0690940752826,37.66715397623645
127.07000038736264,37.66725423539468
127.07076901620783,37.66700147046427
127.07156350091645,37.66696294769423
127.07263651096632,37.66716124638056
127.0544808038074,37.66741810275737
127.05541227631281,37.66821392942484
127.05676635675691,37.66763327985277
127.05776341322102,37.66765061756105
127.05831212498803,37.66816857184117
127.0594917343645,37.66754054720294
127.06029915615352,37.66768918088518
127.06163304052656,37.66781152503652
127.0628948158339,37.66800976886337
127.06398787549676,37.66793078961236
127.06458969491314,37.66804236411001
127.06574123406669,37.66811303461557
127.06706164256316,37.667832779235795
127.06766603973742,37.667500756488394
127.06840049241113,37.66810953253947
127.06944767312733,37.6675707604053
127.07079967375046,37.668105807799556
127.07181445214431,37.66768457830111
127.07226603358295,37.66774372193333
127.05582652420814,37.66833786336424
127.05614187093865,37.668662899327394
127.05792637552861,37.66851839973764
127.05882440069932,37.66834955638921
127.05962830216377,37.66833788355938
127.06025942990084,37.66848033319367
127.06185037666943,37.66882590459413
127.0627299615584,37.6685223796666
127.06404838089448,37.66854132665495
127.0646272667625,37.6686326622972
127.06534801777804,37.66833204858369
127.0664470240187,37.66880248904045
127.06724196063244,37.66866954144893
127.0683974280229,37.66848626916083
127.0697920392926,37.668845271710175
127.07088477233972,37.66873656547739
127.0714908030534,37.66857022934182
127.05659874183478,37.66950881212519
127.0573264437282,37.66910890155254
127.05812800168425,37.66935798000515
127.0595513911575,37.66948932907598
127.06082323531123,37.669398260701385
127.06119045369708,37.66949606533798
127.06223817431044,37.66917291712572
127.06354186292272,37.66962430509828
127.06478703611769,37.669140117509606
127.06556275098677,37.66974710464693
127.06620344904712,37.66961653449666
127.06736331775997,37.6693559286883
127.0684372718384,37.66939544301666
127.06946151468209,37.669644796694875
127.07102677161527,37.66943352853469
127.0564870144616,37.67063805113001
127.05800885169951,37.67017602429155
127.05897895010217,37.67012765720413
127.05921750195918,37.66999417804564
127.0610101889238,37.670081490625236
127.06202903590444,37.67021493756427
127.06240435259181,37.67016772624416
127.06396403829537,37.67009770341302
127.06432140024634,37.67056213349179
127.06578292845693,37.670009369117075
127.06700458478038,37.670044029323826
127.06795840018238,37.670550334805384
127.06827369987674,37.670470582964114
127.06964682179333,37.66986453424031
127.07084236369043,37.670549004687516
127.0572003501272,37.67131765951154
127.0582832989164,37.67083084396713
127.05962772012681,37.670909744475516
127.06055138253396,37.671067798448725
127.06160992285703,37.67127933540722
127.06273441418239,37.67075606044829
127.06390762781926,37.67093326767395
127.064662310994,37.671189303345784
127.06551813358833,37.67086143634682
