경도,위도
127.06751012082869,37.62418232
127.06852262082867,37.62418232
127.06953512082868,37.62418232
127.07054762082868,37.62418232
127.07156012082868,37.62418232
127.07257262082868,37.62418232
127.07358512082868,37.62418232
127.07459762082868,37.62418232
127.07561012082869,37.62418232
127.07662262082869,37.62418232
127.07763512082867,37.62418232
127.07864762082868,37.62418232
127.07966012082868,37.62418232
127.08067262082868,37.62418232
127.08168512082868,37.62418232
127.08269762082868,37.62418232
127.08371012082868,37.62418232
127.06548512082868,37.62499052
127.06649762082868,37.62499052
127.06751012082869,37.62499052
127.06852262082867,37.62499052
127.06953512082868,37.62499052
127.07054762082868,37.62499052
127.07156012082868,37.62499052
127.07257262082868,37.62499052
127.07358512082868,37.62499052
127.07459762082868,37.62499052
127.07561012082869,37.62499052
127.07662262082869,37.62499052
127.07763512082867,37.62499052
127.07864762082868,37.62499052
127.07966012082868,37.62499052
127.08067262082868,37.62499052
127.08168512082868,37.62499052
127.08269762082868,37.62499052
127.08371012082868,37.62499052
127.06548512082868,37.62579872
127.06649762082868,37.62579872
127.06751012082869,37.62579872
127.06852262082867,37.62579872
127.06953512082868,37.62579872
127.07054762082868,37.62579872
127.07156012082868,37.62579872
127.07257262082868,37.62579872
127.07358512082868,37.62579872
127.07459762082868,37.62579872
127.07561012082869,37.62579872
127.07662262082869,37.62579872
127.07763512082867,37.62579872
127.07864762082868,37.62579872
127.07966012082868,37.62579872
127.08067262082868,37.62579872
127.08168512082868,37.62579872
127.08269762082868,37.62579872
127.08371012082868,37.62579872
127.06649762082868,37.62660692
127.06751012082869,37.62660692
127.06852262082867,37.62660692
127.06953512082868,37.62660692
127.07054762082868,37.62660692
127.07156012082868,37.62660692
127.07257262082868,37.62660692
127.07358512082868,37.62660692
127.07459762082868,37.62660692
127.07561012082869,37.62660692
127.07662262082869,37.62660692
127.07763512082867,37.62660692
127.07864762082868,37.62660692
127.07966012082868,37.62660692
127.08067262082868,37.62660692
127.08168512082868,37.62660692
127.08269762082868,37.62660692
127.06751012082869,37.62741512
127.06852262082867,37.62741512
127.06953512082868,37.62741512
127.07054762082868,37.62741512
127.07156012082868,37.62741512
127.07257262082868,37.62741512
127.07358512082868,37.62741512
127.07459762082868,37.62741512
127.07561012082869,37.62741512
127.07662262082869,37.62741512
127.07763512082867,37.62741512
127.07864762082868,37.62741512
127.07966012082868,37.62741512
127.08067262082868,37.62741512
127.08168512082868,37.62741512
127.06751012082869,37.62822332
127.06852262082867,37.62822332
127.06953512082868,37.62822332
127.07054762082868,37.62822332
127.07156012082868,37.62822332
127.07257262082868,37.62822332
127.07358512082868,37.62822332
127.07459762082868,37.62822332
127.07561012082869,37.62822332
127.07662262082869,37.62822332
127.07763512082867,37.62822332
127.07864762082868,37.62822332
127.07966012082868,37.62822332
127.08067262082868,37.62822332
127.08168512082868,37.62822332
127.06852262082867,37.62903152
127.06953512082868,37.62903152
127.07054762082868,37.62903152
127.07156012082868,37.62903152
127.07257262082868,37.62903152
127.07358512082868,37.62903152
127.07459762082868,37.62903152
127.07561012082869,37.62903152
127.07662262082869,37.62903152
127.07763512082867,37.62903152
127.07864762082868,37.62903152
127.07966012082868,37.62903152
127.08067262082868,37.62903152
127.07054762082868,37.62983972
127.07156012082868,37.62983972
127.07257262082868,37.62983972
127.07358512082868,37.62983972
127.07459762082868,37.62983972
127.07561012082869,37.62983972
127.07662262082869,37.62983972
127.07763512082867,37.62983972
127.07864762082868,37.62983972
127.0708656030088,37.61549361329625
127.07133428546045,37.615369289409195
127.072645936363,37.615631994988064
127.07381621245023,37.615092552361084
127.07421402540412,37.615273947196336
127.07590948394409,37.61527568672068
127.07680524534351,37.61513214232255
127.07721272497723,37.61533395140504
127.07842877471579,37.615178292084934
127.06871097223559,37.61638439357697
127.06947487286277,37.61646888164869
127.07085575930307,37.616374732858496
127.07192295042047,37.615945406886496
127.07246196957207,37.61635847571009
127.0733064377338,37.6163589739599
127.07506633669873,37.616084250048104
127.07557994280911,37.61625461093197
127.07670208370631,37.61574461042368
127.07727142113876,37.61621300607027
127.07904805178636,37.61605280815552
127.08006998779257,37.61621679063993
127.08086280035091,37.61617150994706
127.06782189129747,37.61694809351273
127.06831346381348,37.61706205645809
127.0694843098446,37.616532308898634
127.07074413294247,37.61665832183954
127.07181900660645,37.61720123617326
127.0721397732967,37.61693183571888
127.07355730669259,37.61670558146208
127.07432320166154,37.6172456854308
127.07564037532585,37.617125366806484
127.07667301948558,37.617022046366095
127.07755734552785,37.617023380294754
127.0785276999995,37.61667391282763
127.08012671599269,37.61692496945823
127.08079088809832,37.61680940087259
127.08165332688354,37.616589337197134
127.06761735314187,37.61759258967888
127.06857632157919,37.61776983574966
127.06956756437341,37.617777942875556
127.07067482365544,37.61763892342035
127.0715722633099,37.617997181540474
127.07303187163916,37.61781623687482
127.07384311453946,37.617866999400505
127.07499596297,37.61754691310933
127.0756200870826,37.617607168871174
127.0763087757799,37.61795826698108
127.07790240179844,37.617656812147956
127.07836092114846,37.61789493364518
127.07964219347119,37.618050988311154
127.08109520957005,37.61755632671692
127.08135325063016,37.61770441841545
127.0664257594254,37.618216155034055
127.06732168685492,37.61875852070717
127.06873091008073,37.61877986700522
127.06981020828952,37.61871348579615
127.07069727961994,37.61866528757025
127.07130226069106,37.61846236180553
127.07272850405225,37.61814195257406
127.07400666232307,37.618408238349716
127.07415106828378,37.618350113301815
127.07542144760347,37.61848176052751
127.07670941604141,37.618253029170326
127.07719460460224,37.61837575645454
127.07853634439334,37.61867752450875
127.07934786624047,37.6182855969739
127.08030666939942,37.6185706482511
127.08201071624258,37.61863505690449
127.0828246309041,37.61874649353441
127.065743480432,37.61927123765734
127.06663422372175,37.61962382422926
127.06711947740376,37.619084115171056
127.06833374062485,37.619450280998876
127.06963356102737,37.61936650239181
127.07067573725571,37.61898324556916
127.07173888537972,37.619682294604885
127.07241700672752,37.61912796936813
127.07356779853053,37.61927695326353
127.07494459145583,37.61943143764943
127.07550168869133,37.61964178330187
127.07698751737753,37.619158073429176
127.07743691043483,37.619280922338426
127.07855984140213,37.61901526002163
127.08009201430869,37.619222651555
127.08018392108464,37.61924002940211
127.08150006124869,37.61908173408656
127.08303219293121,37.61955999054832
127.08396251296962,37.61945471980146
127.06586324211544,37.62010315035391
127.06633392589274,37.619817936802704
127.06705512592109,37.62023352696195
127.06880012988474,37.61989314214322
127.06920415801793,37.620178439483865
127.07084651254588,37.62032575795152
127.07172116683059,37.61999075645965
127.07288608143584,37.62024593921435
127.07337938877892,37.61979957440418
127.07476172465557,37.62045897209788
127.07603750599917,37.619952328884345
127.07657550304197,37.62009011456921
127.07787638992859,37.62001930029649
127.07861836381335,37.620457068150934
127.0794705290488,37.61994822844274
127.08067392592925,37.61987835229533
127.081682579962,37.62010212271077
127.08301650419817,37.62040903445692
127.08379774004406,37.6198365289899
127.06548500047336,37.62095114272928
127.06646970808677,37.62107871945719
127.06793595943174,37.62083241366237
127.06851385536937,37.620872714464454
127.06993550626743,37.62100077053378
127.07028436924129,37.62116608674988
127.07183486288666,37.62104599966215
127.07267957329424,37.620887708995475
127.07387542376482,37.62077319023979
127.07446459988509,37.621189728797596
127.07579236471057,37.62075018440678
127.07645524011907,37.62056995300201
127.0775598716176,37.62110312793478
127.07835193746645,37.621150934840614
127.07971464900628,37.62077330648689
127.08050231819396,37.62094840685859
127.08144816043695,37.621067209336246
127.08233980033125,37.620927699818445
127.08356679144934,37.62082103367366
127.06581351010716,37.62169218883712
127.0667782119842,37.62189944896086
127.06768808839233,37.62143263553171
127.06865585454699,37.621871042120596
127.06941372511322,37.621891153139025
127.07087251988817,37.621986040629636
127.07171209451758,37.62192299073626
127.07237256214249,37.621669616117856
127.0733883028842,37.62177858413789
127.07452547438953,37.62214500018594
127.07541333384631,37.62150293694033
127.0763235044671,37.621674665001386
127.07722523950109,37.62196468362802
127.07828025025205,37.62149948180068
127.07949639349151,37.621970097921846
127.08080594034215,37.6218842781436
127.08142230518112,37.621518215041476
127.08304128166533,37.621776221536805
127.08374045218082,37.62163856631561
127.06543645527297,37.62258299723047
127.06683968404487,37.62249380713625
127.0675069326957,37.62230437331553
127.06878006508892,37.62263076313968
127.06935978947904,37.62225871531525
127.07009480367503,37.62258206297027
127.07109261102835,37.62270773230226
127.07272534868758,37.62245276992052
127.07372537758735,37.62248240474365
127.07480471672106,37.6223569750415
127.07588169663245,37.62224646347935
127.07681752132984,37.622419311433376
127.07777535548665,37.622797217103184
127.07856882540591,37.62272738388508
127.07987969364018,37.622477691825296
127.08029762851027,37.62267171216977
127.08126436834807,37.62246320606986
127.08318320041288,37.622628593079945
127.0841300493541,37.622356068604866
127.06552152236513,37.62348457457671
127.06676372952822,37.6233455293817
127.06742420234589,37.62329658689155
127.06885428385772,37.62333984490854
127.06955875259237,37.62312626859259
127.0708850789143,37.62317856155588
127.07193774291493,37.62345970756337
127.07212187955447,37.62347273879851
127.07352554157019,37.62354653010824
127.07473077191369,37.62368038754658
127.07534205468353,37.62337367978484
127.07699013460032,37.62343245226134
127.07772470080955,37.6230019810055
127.07883550633187,37.62329867024211
127.08005487705059,37.623283865887174
127.08097784674425,37.623381854086574
127.08177498050755,37.623632562109925
127.08266703524632,37.623250473596
127.0834997933931,37.623658925004285
127.06521266696946,37.62403230180062
127.06652616632296,37.624420056590644
127.06705328915287,37.624197207039224
127.06838800950798,37.62444713091975
127.06965803076334,37.62407050020019
127.07018994319806,37.62417264431919
127.07197311977818,37.62431746290154
127.07265291399801,37.62408018379406
127.07344398916258,37.624249267414655
127.07457257152748,37.62415788584699
127.07519292744479,37.62428735653023
127.07680091333116,37.624327496793114
127.07726624487148,37.623945130566625
127.07859130978325,37.62436685552675
127.07941725861374,37.62400471998153
127.08031571038227,37.624338157938126
127.08192764949287,37.624053754922606
127.08261284991845,37.62422981451313
127.08397188891162,37.62393081943572
127.06544465279086,37.625066346632416
127.06658587775729,37.62496192035894
127.06772555533594,37.6248298811719
127.0687443663131,37.624859688316015
127.06961186523094,37.62513836765695
127.07080552598721,37.62518934933061
127.071880398797,37.62519610455162
127.07263355931786,37.625029562970475
127.07384232975082,37.62530704135616
127.07454988917726,37.624899347113804
127.07526939623644,37.624850647129115
127.07631622697718,37.62509712099932
127.07736431323309,37.62474784219951
127.07844931470781,37.62504945341302
127.07963894689536,37.62520822185949
127.0805870955688,37.624981715974364
127.08198169954638,37.62470475579606
127.08227133225982,37.62511089984126
127.08368705849438,37.624687437106445
127.06564048178727,37.625605816659814
127.06634202143306,37.625896497461866
127.0674634210176,37.625920892144585
127.06848096705747,37.62587401153587
127.06958777649993,37.62545374087793
127.07026971598697,37.625869399623745
127.07135453636563,37.62571557542977
127.07297848114382,37.62557709840645
127.07317499051253,37.62579312224667
127.07470350459174,37.62586553456327
127.07565982084603,37.6254471602667
127.07683768193387,37.62570389301363
127.07749184257017,37.62560577131723
127.07849833669151,37.62560569067534
127.07996758421926,37.62600718290172
127.08064137056765,37.62581955119252
127.08215784907583,37.62576387450105
127.08291278283622,37.62555560457325
127.0832658365141,37.62579646009535
127.06642460054285,37.62669573230462
127.06720561152083,37.626355580769335
127.06888230684584,37.626586406658696
127.069247065939,37.62641709736169
127.07097791134876,37.626784190080556
127.07184287835842,37.62642598483841
127.07231648250227,37.62636533360537
127.07394883592485,37.626785281991815
127.07492697247221,37.6266597082278
127.07604321113425,37.62668833590264
127.07669277660938,37.62685049985885
127.07783834397762,37.62651494469746
127.0782992268351,37.6266984571658
127.08001746759471,37.62673294832527
127.0801937621883,37.62658017585427
127.08193496009181,37.62689641104914
127.08298190581112,37.626682506440034
127.06724699583934,37.62775089826488
127.06874122626557,37.627064458279
127.06956174602088,37.62726043685788
127.07028327393101,37.62764032153891
127.07130645811553,37.627388254797296
127.07262366852443,37.62748627009211
127.07347849660405,37.627141561399945
127.07421685745818,37.627470797249714
127.07549632973281,37.62709051147131
127.07678633006418,37.62716220116705
127.07721776416372,37.627418607455574
127.07889859928336,37.62743318665675
127.0795777117454,37.62775489417574
127.08033393450648,37.62743209536196
127.08203292735047,37.627700459025355
127.06722150951741,37.62827387665546
127.06856458059544,37.62837702140546
127.06930902670798,37.62833826104229
127.07008929262958,37.628205483517526
127.07177128012776,37.62835622303411
127.07300154410132,37.6283931994527
127.07380658869216,37.628034188732926
127.07488135940726,37.6279547251993
127.07563521632215,37.62861782655955
127.07671755162063,37.62842168491844
127.07779323573943,37.62817068173076
127.07834989122493,37.628165835780905
127.07957870488842,37.628588331593676
127.08036935512744,37.62841039851039
127.08141872866747,37.62795347382148
127.06842301863682,37.62883588020264
127.06959189670012,37.6287896718531
127.07087053302322,37.62888433154356
127.07138876011294,37.628831197911275
127.07241600570418,37.62904988703146
127.07341248488147,37.62906274208383
127.07506882249278,37.62917425335758
127.07581478858091,37.62922523735012
127.07691050088208,37.629177145910404
127.07806217629012,37.62907913733997
127.07871558453684,37.62928137062
127.07988094491245,37.62897301368761
127.08079192372254,37.62886920027396
127.07027222714484,37.62953433184374
127.07166232436215,37.62954511449007
127.07299564939659,37.62990663854034
127.07348433808885,37.62978872307211
127.07472401073808,37.629457576955204
127.07569001530982,37.63004864564406
127.07641559203032,37.62982735259736
127.07759773167275,37.62944356211474
127.07861217214415,37.630101148411
127.07023568281377,37.61509385794488
127.07160373931136,37.61557785870599
127.07245004415121,37.61560315187456
127.07358913193376,37.61545229414185
127.07432721967236,37.615607782304636
127.07573439419158,37.61536495371244
127.07627486604183,37.61557840839695
127.07746673577718,37.61521652560151
127.0788192461917,37.61564738741
127.06861727301713,37.6159197195324
127.06982699123805,37.616033113021984
127.07044382403548,37.616222436387474
127.07166034227717,37.61643980533109
127.07234176654251,37.61637796523053
127.07370955315675,37.61585392952783
127.07496847037449,37.61585087344194
127.07598376163673,37.616213059550645
127.07689852295739,37.615990355130364
127.07805177542956,37.616256666450035
127.07876872137427,37.61630677190547
127.07937666995393,37.61621790590323
127.08039229864352,37.616036822070264
127.0679118430055,37.61678521256597
127.06813384660002,37.61676445562612
127.06957364621758,37.61709693551952
127.07078532335991,37.61701377879733
127.07138083354867,37.616858367470705
127.07262875330358,37.61680473400386
127.07336393817671,37.61707986528405
127.07447160832449,37.61697557273805
127.07555038252535,37.61720355598529
127.07708467665176,37.61705712512001
127.07773031877741,37.616985832801106
127.07849499817719,37.61665035492889
127.07991511310718,37.616676936790086
127.08067340556069,37.61654929430907
127.08123816252059,37.61709126702054
127.06781196560401,37.617911703266465
127.06849826651361,37.617633824179606
127.06952567094147,37.6175066650365
127.07088602475557,37.617613888906384
127.07169788750434,37.61801253636604
127.07244302148248,37.61749588813043
127.07358825120268,37.61791911411809
127.07490176788717,37.61800172369281
127.07546186846872,37.61767156263616
127.0770700697535,37.61789124840008
127.07769440690186,37.618008526645596
127.07835620708452,37.61786537225071
127.08001172760048,37.61747447881998
127.0806239349965,37.61762179297643
127.08159574074313,37.61769610983628
127.06610403910148,37.61845149540509
127.06729226578274,37.618760849795464
127.06808463957974,37.61867720900902
127.06949351885143,37.61835230073336
127.07080659134905,37.618859787189656
127.07148594876143,37.61836407377055
127.07240432130597,37.618698427197536
127.07368313907634,37.618246777558845
127.07428223594198,37.61882862855301
127.07573954522164,37.61878459395439
127.0762776117432,37.61878577423933
127.07733035157243,37.618464089400206
127.07891187268045,37.61855820876474
127.07984322447177,37.61838213148472
127.08076454145315,37.61889901417154
127.08164576986495,37.61827971694006
127.08291589754131,37.618508151923145
127.06558653361682,37.619625141814524
127.06681483312275,37.619606619995665
127.06769909843408,37.61929519855589
127.0683899569531,37.61920580570204
127.0695680588492,37.61921639161199
127.07084012316382,37.6194210015028
127.0714422079291,37.619525708499715
127.07273904662682,37.61969501978322
127.07353800234479,37.619520083815864
127.07450974267883,37.619452667476196
127.07599472371426,37.619592511922974
127.0764063763021,37.619540143564805
127.07745808223538,37.619476904129556
127.07891793351331,37.6196709828169
127.07973011118612,37.61910482425764
127.08112431533162,37.61947945085089
127.0812803630228,37.619529414806266
127.08260858903641,37.61949379103409
127.08388067245752,37.61911452057623
127.06574412117747,37.62024183338537
127.0664978420989,37.62024958862791
127.06779528628267,37.6204621906117
127.06877668545697,37.62039144538933
127.06967927544117,37.620302556075906
127.07012003857557,37.62034434138985
127.07152688071274,37.62015757661944
127.07259038209054,37.620195062456695
127.07381185132748,37.620043613878686
127.07452456107838,37.61993749628729
127.07596348960968,37.61989769736979
127.07660525367096,37.62050662933108
127.07794087794419,37.620280400071806
127.07829712108112,37.61992201783111
127.08007699486798,37.62002052757932
127.08052201219373,37.61986885564565
127.08196475702046,37.61984233568364
127.08284269266238,37.620319050824676
127.08389298501505,37.62015373294967
127.06500305824238,37.620926044882474
127.0669319855827,37.6208332983617
127.06764186693833,37.62059580645241
127.06841480017309,37.620974792728276
127.06941675837808,37.62062651969107
127.07022268463614,37.621021727761466
127.07150364600717,37.6209556447239
127.0722398857323,37.62108963196566
127.07354202133112,37.62078858385205
127.07464743759608,37.62083380557189
127.07537307899237,37.62076858533541
127.07674712792337,37.620880506463244
127.07735818414444,37.62098915334118
127.07850431125578,37.62083932643792
127.07919516053525,37.620849592018125
127.08105202426232,37.62076873498148
127.08169537039079,37.621294060666294
127.08271600181058,37.62060625996488
127.08416194082133,37.620779584414805
127.06545145348034,37.62197239721658
127.06671927854384,37.62169439385822
127.06788818768517,37.62173921196796
127.06830393281393,37.62148954834252
127.06927921692728,37.6220036795822
127.07049864272514,37.62159705947511
127.07137613050531,37.621445644090244
127.07252206126242,37.62188177879787
127.07395201083146,37.62171014807921
127.07459333146592,37.62166096638636
127.07597884194188,37.62159317956728
127.07705979291603,37.621853279805855
127.07792819694326,37.62191201715018
127.07817833753059,37.62161447300778
127.08012031270533,37.62185831457811
127.08104319639904,37.621844654774755
127.08199126189086,37.62147356540114
127.08281569479635,37.62172151439287
127.08335079838567,37.62158558270958
127.06553520829769,37.62291681449191
127.06692544052055,37.622399498230244
127.06764222984374,37.62246214881082
127.0681725894423,37.622362546986466
127.06989837934093,37.62273096518466
127.07078651196449,37.6222380301757
127.07159196992554,37.62255439447092
127.07245381032364,37.62274051411161
127.0736067011703,37.622614570856484
127.07457632656124,37.62275885492309
127.0757586900549,37.62283380092486
127.07632953917886,37.622585106201875
127.07752402468773,37.62282781173226
127.07815325881637,37.622586642570305
127.0795244143266,37.622554736667425
127.0808955555378,37.62286883862507
127.08159287585133,37.622489050862804
127.08306482902097,37.62263083170758
127.08377723383371,37.622416912004105
127.06529247648665,37.623259136448375
127.0664426204338,37.62323764151757
127.06734308916336,37.62340062602198
127.0687264125839,37.62301123894883
127.06927379301223,37.623174008691045
127.0705524532936,37.623485743285585
127.0716033157731,37.62301263760325
127.0727547023906,37.623185276589865
127.07403319177801,37.62329675416643
127.07416908298053,37.62332722657077
127.07533772307538,37.623575607551075
127.0770561199806,37.623316682311206
127.07778662907275,37.62368072176684
127.07879151939773,37.62345572784655
127.07936855781642,37.62321676720366
127.08109814970568,37.62322562380188
127.08182694679091,37.62301598929334
127.08306843360916,37.62338248861547
127.08336499472782,37.623236943168216
127.06579763849622,37.624490005295115
127.06640155539588,37.623866693121215
127.06775605541004,37.623868330825005
127.06826696567022,37.624037179766
127.0698620210746,37.623927938167405
127.07084202816353,37.62417795567424
127.07182041905956,37.62448406470284
127.07261006626561,37.624499921191884
127.07333490171422,37.62401260278585
127.07438167296681,37.62439034870506
127.07518637959501,37.62418883820223
127.07613428716436,37.62423162286482
127.07727812779893,37.62401547980664
127.07881252539428,37.624377440532704
127.07938971747355,37.62385654250136
127.08046636546985,37.62411462742435
127.0816438421703,37.62411651005383
127.08264041566291,37.623782103038195
127.08408001445056,37.62408272587883
127.06560072168311,37.624949970484565
127.06618335228607,37.625142345810985
127.06737553957649,37.6247934666634
127.06854130855764,37.625157274935496
127.0693077106825,37.62525894856205
127.07042602332565,37.62470402157526
127.07194858646014,37.62488923766878
127.07233243847801,37.62501648826329
127.07371421133132,37.62505446046063
127.07473093938255,37.62461030939489
127.07601378777116,37.62518211653432
127.07681493973949,37.624692610266074
127.07724532819029,37.625034967939996
127.07905669874303,37.625217341287296
127.079412334797,37.62528826503191
127.08027942170831,37.62492180148949
127.08142162208331,37.62525149615941
127.08245512810208,37.62504544800248
127.08394734500749,37.624874743953555
127.06539291271679,37.62613921097258
127.0669114091495,37.62592455668871
127.06712275338488,37.62557961526514
127.06826449375578,37.62601456466478
127.06972472024674,37.62553002424078
127.07093831750402,37.62563540549125
127.07121981372684,37.62607767450297
127.0725612103511,37.62559627122051
127.0739469133761,37.62568074369135
127.07456951019687,37.62606115074529
127.07583567534346,37.6257160831497
127.0769232843977,37.62565601666275
127.07774435262269,37.62574091860713
127.07867465576663,37.6257507900377
127.07941757818912,37.625847177342706
127.08104810702177,37.625532578426046
127.08160987299057,37.625694593948836
127.08251406707612,37.62549460917401
127.08390681862026,37.62551842599943
127.06641423202682,37.62651141444763
127.06749841075688,37.62672497786365
127.06895307793751,37.62641586837552
127.06976074816102,37.626928977196286
127.07036820671317,37.62691966118465
127.071568032795,37.62667265440311
127.07231779325228,37.62629021334099
127.0737646822172,37.62694739140483
127.07481164160161,37.6263839698706
127.07533170896235,37.62669723045995
127.07658214358102,37.62630732062067
127.07741361572826,37.62689512809229
127.07910615327168,37.626477259790505
127.07953504489686,37.62698710303994
127.08113604764243,37.62667756376155
127.0812182829718,37.626606939850696
127.08223060354318,37.626721051331366
127.06762406069967,37.627355336516544
127.06815468248527,37.62757962177616
127.06992742392727,37.62763036516929
127.0707905380833,37.62764047254002
127.07150995536816,37.627617759586485
127.07243448329154,37.62750398623953
127.07320232131103,37.627155310734175
127.07449807096258,37.627396537949146
127.07596874535679,37.62730561399461
127.07689669960294,37.627205178534915
127.07733888486838,37.62710720336908
127.07878950279567,37.627138661822194
127.07955694374787,37.62732751636889
127.08088267098631,37.627684253661194
127.08166485570979,37.62767759803374
127.0677875282864,37.627973512915815
127.06889117425592,37.6281764935316
127.06961083829171,37.62825859311654
127.07078528488455,37.62815405519157
127.07129381535879,37.62819085004555
127.0728964828318,37.62843681928457
127.0733123101802,37.62838212590959
127.07447342147752,37.62826028768553
127.07526411021053,37.62798794785389
127.07688134209062,37.627985511420725
127.07742675571116,37.628535617965674
127.07893263357042,37.62791178747433
127.07987165263023,37.62791281838351
127.08073026002616,37.628286911948564
127.08180363256501,37.628207084167876
127.06859807617307,37.629369385289756
127.06922602922431,37.62886681388499
127.07033601117801,37.62888635369694
127.0717451259831,37.62894331275642
127.07278498163117,37.629027999843515
127.0733349037846,37.62908984341075
127.07442904976783,37.62920218011326
127.07578204575923,37.62902299370958
