경도,위도
127.05422856730188,37.63045343169549
127.05524106730188,37.63045343169549
127.05625356730188,37.63045343169549
127.05726606730188,37.63045343169549
127.05827856730188,37.63045343169549
127.05929106730188,37.63045343169549
127.06030356730189,37.63045343169549
127.06131606730187,37.63045343169549
127.06232856730188,37.63045343169549
127.06334106730188,37.63045343169549
127.06435356730188,37.63045343169549
127.06536606730188,37.63045343169549
127.06637856730188,37.63045343169549
127.06739106730188,37.63045343169549
127.06840356730189,37.63045343169549
127.05017856730188,37.63126163169549
127.05119106730189,37.63126163169549
127.05220356730187,37.63126163169549
127.05321606730188,37.63126163169549
127.05422856730188,37.63126163169549
127.05524106730188,37.63126163169549
127.05625356730188,37.63126163169549
127.05726606730188,37.63126163169549
127.05827856730188,37.63126163169549
127.05929106730188,37.63126163169549
127.06030356730189,37.63126163169549
127.06131606730187,37.63126163169549
127.06232856730188,37.63126163169549
127.06334106730188,37.63126163169549
127.06435356730188,37.63126163169549
127.06536606730188,37.63126163169549
127.06637856730188,37.63126163169549
127.06739106730188,37.63126163169549
127.06840356730189,37.63126163169549
127.05017856730188,37.63206983169549
127.05119106730189,37.63206983169549
127.05220356730187,37.63206983169549
127.05321606730188,37.63206983169549
127.05422856730188,37.63206983169549
127.05524106730188,37.63206983169549
127.05625356730188,37.63206983169549
127.05726606730188,37.63206983169549
127.05827856730188,37.63206983169549
127.05929106730188,37.63206983169549
127.06030356730189,37.63206983169549
127.06131606730187,37.63206983169549
127.06232856730188,37.63206983169549
127.06334106730188,37.63206983169549
127.06435356730188,37.63206983169549
127.06536606730188,37.63206983169549
127.06637856730188,37.63206983169549
127.06739106730188,37.63206983169549
127.06840356730189,37.63206983169549
127.05017856730188,37.63287803169549
127.05119106730189,37.63287803169549
127.05220356730187,37.63287803169549
127.05321606730188,37.63287803169549
127.05422856730188,37.63287803169549
127.05524106730188,37.63287803169549
127.05625356730188,37.63287803169549
127.05726606730188,37.63287803169549
127.05827856730188,37.63287803169549
127.05929106730188,37.63287803169549
127.06030356730189,37.63287803169549
127.06131606730187,37.63287803169549
127.06232856730188,37.63287803169549
127.06334106730188,37.63287803169549
127.06435356730188,37.63287803169549
127.06536606730188,37.63287803169549
127.06637856730188,37.63287803169549
127.06739106730188,37.63287803169549
127.06840356730189,37.63287803169549
127.05017856730188,37.63368623169549
127.05119106730189,37.63368623169549
127.05220356730187,37.63368623169549
127.05321606730188,37.63368623169549
127.05422856730188,37.63368623169549
127.05524106730188,37.63368623169549
127.05625356730188,37.63368623169549
127.05726606730188,37.63368623169549
127.05827856730188,37.63368623169549
127.05929106730188,37.63368623169549
127.06030356730189,37.63368623169549
127.06131606730187,37.63368623169549
127.06232856730188,37.63368623169549
127.06334106730188,37.63368623169549
127.06435356730188,37.63368623169549
127.06536606730188,37.63368623169549
127.06637856730188,37.63368623169549
127.06739106730188,37.63368623169549
127.06840356730189,37.63368623169549
127.05017856730188,37.63449443169549
127.05119106730189,37.63449443169549
127.05220356730187,37.63449443169549
127.05321606730188,37.63449443169549
127.05422856730188,37.63449443169549
127.05524106730188,37.63449443169549
127.05625356730188,37.63449443169549
127.05726606730188,37.63449443169549
127.05827856730188,37.63449443169549
127.05929106730188,37.63449443169549
127.06030356730189,37.63449443169549
127.06131606730187,37.63449443169549
127.06232856730188,37.63449443169549
127.06334106730188,37.63449443169549
127.06435356730188,37.63449443169549
127.06536606730188,37.63449443169549
127.06637856730188,37.63449443169549
127.06739106730188,37.63449443169549
127.06840356730189,37.63449443169549
127.05017856730188,37.635302631695495
127.05119106730189,37.635302631695495
127.05220356730187,37.635302631695495
127.05321606730188,37.635302631695495
127.05422856730188,37.635302631695495
127.05524106730188,37.635302631695495
127.05625356730188,37.635302631695495
127.05726606730188,37.635302631695495
127.05827856730188,37.635302631695495
127.05929106730188,37.635302631695495
127.06030356730189,37.635302631695495
127.06131606730187,37.635302631695495
127.06232856730188,37.635302631695495
127.06334106730188,37.635302631695495
127.06435356730188,37.635302631695495
127.06536606730188,37.635302631695495
127.06637856730188,37.635302631695495
127.06739106730188,37.635302631695495
127.06840356730189,37.635302631695495
127.05017856730188,37.63611083169549
127.05119106730189,37.63611083169549
127.05220356730187,37.63611083169549
127.05321606730188,37.63611083169549
127.05422856730188,37.63611083169549
127.05524106730188,37.63611083169549
127.05625356730188,37.63611083169549
127.05726606730188,37.63611083169549
127.05827856730188,37.63611083169549
127.05929106730188,37.63611083169549
127.06030356730189,37.63611083169549
127.06131606730187,37.63611083169549
127.06232856730188,37.63611083169549
127.06334106730188,37.63611083169549
127.06435356730188,37.63611083169549
127.06536606730188,37.63611083169549
127.06637856730188,37.63611083169549
127.06739106730188,37.63611083169549
127.06840356730189,37.63611083169549
127.05017856730188,37.63691903169549
127.05119106730189,37.63691903169549
127.05220356730187,37.63691903169549
127.05321606730188,37.63691903169549
127.05422856730188,37.63691903169549
127.05524106730188,37.63691903169549
127.05625356730188,37.63691903169549
127.05726606730188,37.63691903169549
127.05827856730188,37.63691903169549
127.05929106730188,37.63691903169549
127.06030356730189,37.63691903169549
127.06131606730187,37.63691903169549
127.06232856730188,37.63691903169549
127.06334106730188,37.63691903169549
127.06435356730188,37.63691903169549
127.06536606730188,37.63691903169549
127.06637856730188,37.63691903169549
127.06739106730188,37.63691903169549
127.06840356730189,37.63691903169549
127.05119106730189,37.63772723169549
127.05220356730187,37.63772723169549
127.05321606730188,37.63772723169549
127.05422856730188,37.63772723169549
127.05524106730188,37.63772723169549
127.05625356730188,37.63772723169549
127.05726606730188,37.63772723169549
127.05827856730188,37.63772723169549
127.05929106730188,37.63772723169549
127.06030356730189,37.63772723169549
127.06131606730187,37.63772723169549
127.06232856730188,37.63772723169549
127.06334106730188,37.63772723169549
127.06435356730188,37.63772723169549
127.06536606730188,37.63772723169549
127.06637856730188,37.63772723169549
127.06739106730188,37.63772723169549
127.05220356730187,37.638535431695495
127.05321606730188,37.638535431695495
127.05422856730188,37.638535431695495
127.05524106730188,37.638535431695495
127.05625356730188,37.638535431695495
127.05726606730188,37.638535431695495
127.05827856730188,37.638535431695495
127.05929106730188,37.638535431695495
127.06030356730189,37.638535431695495
127.06131606730187,37.638535431695495
127.06232856730188,37.638535431695495
127.06334106730188,37.638535431695495
127.06435356730188,37.638535431695495
127.06536606730188,37.638535431695495
127.06637856730188,37.638535431695495
127.05220356730187,37.639343631695496
127.05321606730188,37.639343631695496
127.05422856730188,37.639343631695496
127.05524106730188,37.639343631695496
127.05625356730188,37.639343631695496
127.05726606730188,37.639343631695496
127.05827856730188,37.639343631695496
127.05929106730188,37.639343631695496
127.06030356730189,37.639343631695496
127.06131606730187,37.639343631695496
127.06232856730188,37.639343631695496
127.06334106730188,37.639343631695496
127.06435356730188,37.639343631695496
127.06536606730188,37.639343631695496
127.06637856730188,37.639343631695496
127.05321606730188,37.64015183169549
127.05422856730188,37.64015183169549
127.05524106730188,37.64015183169549
127.05625356730188,37.64015183169549
127.05726606730188,37.64015183169549
127.05827856730188,37.64015183169549
127.05929106730188,37.64015183169549
127.06030356730189,37.64015183169549
127.06131606730187,37.64015183169549
127.06232856730188,37.64015183169549
127.06334106730188,37.64015183169549
127.06435356730188,37.64015183169549
127.06536606730188,37.64015183169549
127.05524106730188,37.64096003169549
127.05625356730188,37.64096003169549
127.05726606730188,37.64096003169549
127.05827856730188,37.64096003169549
127.05929106730188,37.64096003169549
127.06030356730189,37.64096003169549
127.06131606730187,37.64096003169549
127.06232856730188,37.64096003169549
127.06334106730188,37.64096003169549
127.05504179735333,37.62622955024067
127.0566195666242,37.6266578232677
127.05726434146847,37.626225851184195
127.05842063729399,37.62608117084095
127.05898197617263,37.626204642180205
127.06017081604364,37.62644908340756
127.06107421353741,37.626420862151285
127.06202720206245,37.626511025635786
127.06337576951437,37.626027143115024
127.05307675474182,37.62755368836834
127.05459513332298,37.62695419675507
127.05502958941123,37.62698801472157
127.05596296347088,37.62690554107717
127.05731832827196,37.62755921983686
127.05853740150405,37.62755195992563
127.05931234818115,37.62686527188324
127.06010874169687,37.627081089300745
127.06143986888783,37.626836362587014
127.0621103175963,37.62687984700745
127.06295315123943,37.62737085870597
127.06419787213214,37.62726750890327
127.0651491337781,37.627339912869424
127.05177187251071,37.628022852205525
127.05320316731559,37.627902892717756
127.05415851681342,37.62817292705141
127.0549963006238,37.62768595466034
127.05581876468106,37.62787146099895
127.05747065074594,37.628001171840246
127.0585318894111,37.62798687394411
127.05943080862934,37.62769133231647
127.06030553704294,37.627835711427245
127.06136207094421,37.627973028512976
127.06250914744115,37.62820549262682
127.0631178033016,37.62777310042006
127.06413433111263,37.62811664886199
127.06548423760147,37.62791915874307
127.0665142507594,37.627871826972694
127.05187801497965,37.62883682069268
127.05281710625542,37.629013258112174
127.05388433294732,37.62855167155728
127.05533719662621,37.628591931314965
127.05594486939789,37.629096394152
127.05754504605041,37.62895982603149
127.05840905055882,37.62907790325908
127.05894456635632,37.62892029219812
127.06028448276591,37.62882868563657
127.06146922448035,37.62853392321841
127.06214043685809,37.62867348066657
127.0633901976372,37.6291892725092
127.06450180947917,37.628812018509514
127.06523249319173,37.629059943711745
127.06668120936784,37.6291463821142
127.05101034193737,37.62958197430271
127.05232312864977,37.629705240541064
127.05368316418325,37.629692341361284
127.05425634853184,37.62956795601656
127.05481017445898,37.62959994350743
127.05659371169763,37.62992170444614
127.05708854555573,37.62982676776797
127.05851326099508,37.62962886229065
127.05967053224619,37.6294537924842
127.0601927189795,37.629606378963466
127.06142064350124,37.62939153742948
127.06238114960705,37.6292651922018
127.06363329385806,37.629656778420134
127.06404390480134,37.62948564764134
127.06510203689605,37.62933017521235
127.06665844665294,37.629669473171425
127.06719987591602,37.63000527667858
127.05040616369006,37.63056443660159
127.05137262432679,37.63050852157906
127.05211482863842,37.63054395489725
127.05320087313846,37.630743935167324
127.0541538016023,37.63037783648349
127.05520761992271,37.63057770460325
127.05581458490887,37.63057622468175
127.05707440000802,37.63072752683804
127.05840861489582,37.63070405965045
127.0590071378617,37.63048414816321
127.06026092797546,37.63053034305664
127.06125942882699,37.630433766897205
127.06210834233839,37.630755945328
127.06334964036164,37.630664094504205
127.06433482843077,37.63065291352029
127.06491610696592,37.630308756934156
127.0665155359424,37.630113518296206
127.06785705958218,37.63031276199465
127.06796748234606,37.63026760594157
127.0502817191068,37.63102019847817
127.05160347887703,37.631324830078704
127.05240336251515,37.63131401866329
127.05341842228364,37.63092317529874
127.05428811665351,37.63115737156305
127.05550051648792,37.631087145624285
127.0562122570393,37.631509543177
127.05692588241997,37.631000819935224
127.0585835425609,37.63116536693045
127.05953729709523,37.631479488105015
127.0603789982978,37.63097192157738
127.06117223055413,37.6312321974632
127.06269692873813,37.63122585246108
127.06330692215835,37.63110049273998
127.06401501731644,37.631513552156406
127.0655289364541,37.6315441208134
127.06622778929076,37.631148000662584
127.06725861135418,37.63161814299757
127.06843112517657,37.63089523162155
127.05039309757046,37.632280598614884
127.05094303928493,37.632319115339676
127.05210056955022,37.631907922494364
127.05298358668327,37.63178959366681
127.05448334547008,37.63226149567791
127.05531058381997,37.631935586636104
127.055811234516,37.63195076576262
127.05696888670609,37.63188534218826
127.0579879568271,37.632263890843966
127.05971788106042,37.63217010044151
127.06068578088683,37.63229928624785
127.06178383864265,37.63194834547312
127.06269194830408,37.631796128205
127.06352636381163,37.63223713404568
127.06453862089033,37.63202213768906
127.06507810958591,37.63195956487255
127.06597748247648,37.6322324745909
127.06768057518127,37.632164136261764
127.06803035628784,37.6320645783685
127.049991062084,37.63304547624996
127.05131769022198,37.63255177901722
127.05192575651375,37.63259312258445
127.05356113890058,37.63310241763607
127.05413092109055,37.63310367513385
127.05566634335439,37.63298614650201
127.0563481583483,37.63281304660462
127.05752001101362,37.63254018910728
127.05824553678814,37.63280212138778
127.05947117273735,37.632750116025825
127.05997532810954,37.63315140059477
127.06094691894815,37.63309936495803
127.06270951193503,37.632819371066034
127.06341907207997,37.63280935994484
127.0640646677468,37.63299743757145
127.06568962564933,37.632776238692465
127.06631668940513,37.63270473730689
127.06757265524719,37.63287078648841
127.06829535949049,37.632608268262395
127.0497878330063,37.63347011739724
127.05084274473674,37.63382719441181
127.05221693814602,37.633702731413706
127.05324684987829,37.63344923320847
127.05434524763108,37.633319935888586
127.05527819304292,37.633623367305646
127.05605252528716,37.63380192452145
127.05773048709038,37.633541109338324
127.05808352275676,37.63405614625174
127.05938165989977,37.633462425600655
127.06010993966332,37.63344264593766
127.06092180758208,37.63366597964369
127.06184153490454,37.63377209737254
127.06289266210773,37.63359834740706
127.06466264304231,37.63343304852923
127.06491571490245,37.63373536609071
127.06641828791703,37.63378617014554
127.06749636962864,37.63384055084325
127.0686418090726,37.63344620182266
127.05013316193943,37.634632216124835
127.05163287809481,37.63440630546205
127.05190251879738,37.63453399543038
127.05327132337989,37.6344837061598
127.05444891949496,37.634406712848765
127.05496771798695,37.63419743118086
127.05673409861618,37.634448041841715
127.05743624840552,37.63485726466726
127.05817100881946,37.634798220651625
127.05900420534881,37.63469734153435
127.06002869968412,37.63417356946081
127.0609906717354,37.63455079433859
127.0627560225916,37.63432035839446
127.06331199588338,37.634267106005034
127.06477597298691,37.63464882920609
127.06514721769427,37.63440889298326
127.06665748389439,37.634417050101455
127.06722184558939,37.63420878100708
127.06823008871216,37.63414727856588
127.05026012235835,37.63503752737808
127.0516183129431,37.635113069558265
127.05233366763568,37.63548695514907
127.05305205258574,37.63543194620004
127.05425501997745,37.63519718587071
127.05536740175472,37.635046650290036
127.05595422788907,37.635591365454836
127.05764116772431,37.63556958806748
127.05803422358458,37.63555421067108
127.05970234378812,37.63508689016828
127.06037836393695,37.63559066466672
127.06114430890362,37.63560989545171
127.0621381040458,37.635429853788324
127.06343791079043,37.63516582546231
127.06463322610969,37.635345159729205
127.0658560496085,37.63527920341967
127.06686370554885,37.63541099475073
127.06755839475646,37.63496544230788
127.06829269485428,37.63558472203033
127.04984605982465,37.63639597215898
127.05162897911286,37.636230856743836
127.05218734752904,37.635959389917254
127.05287326276282,37.63623151420178
127.05393890006219,37.635922131989574
127.05505812228941,37.63581776279376
127.05591569413151,37.636158307226225
127.05729399760621,37.63625394249979
127.0583476643104,37.6363403722439
127.05938020665616,37.63627067473425
127.06016811332745,37.63622333456591
127.06096533968412,37.63623786020826
127.06245851857454,37.636367077825355
127.0634812768918,37.63586040623973
127.0644741003862,37.63579913137959
127.06495319799886,37.636054242233946
127.06615746417556,37.636106480996936
127.06743005468176,37.63636843481148
127.06806877686715,37.63591386514761
127.05037806206744,37.636556482346684
127.05102767640795,37.63687658126197
127.05205225343119,37.636607534347114
127.05303675836153,37.637188231721815
127.05424863703323,37.637106463095705
127.05494184205881,37.637132245855476
127.05590580689145,37.63717370630133
127.05771484167089,37.63675620614504
127.05835257890601,37.637143033048496
127.05935350729116,37.637185767828534
127.05989788583598,37.636771510359765
127.0615347569204,37.63708049657914
127.06196800319105,37.637069467881666
127.06325694636276,37.63714417622152
127.06407372181158,37.636890209268145
127.06553068985004,37.63696070539673
127.06624895750889,37.636875243012035
127.0676851050151,37.63699357335146
127.0685583854405,37.636556224509874
127.05092751868982,37.63746093419259
127.05179053271176,37.63759584549689
127.05333625092581,37.63739660530983
127.05415249825715,37.637684967131335
127.0553871009706,37.63809543351965
127.05594847685171,37.63798377916706
127.05745651313495,37.637690295296785
127.0579578192881,37.637908150290954
127.05918714171011,37.637878329390546
127.0601577855341,37.637876416823
127.06145439201083,37.63767255978233
127.06241131752165,37.63788664480124
127.06301426703821,37.6375615136442
127.06445020762865,37.637639761896786
127.06532381106638,37.63760725238797
127.0660184953581,37.637544835669
127.06773587136836,37.637562974268704
127.05241622620491,37.63832653397562
127.05314305993824,37.638290555741825
127.05460178503047,37.63839140290677
127.05532029054385,37.63833438919159
127.05619687776714,37.638625456821345
127.057137742844,37.63866667524029
127.0587242966049,37.638454919353016
127.05962187003304,37.638658371378625
127.06063666325338,37.63851303245386
127.06112977491819,37.638474706656886
127.06275007036233,37.63842202387816
127.06295198067639,37.63856819217568
127.0639275136274,37.638471184156494
127.0653143148127,37.63862067060198
127.06646445415716,37.6385932702451
127.05229746223765,37.63969067358239
127.05331913556687,37.63944442272695
127.0540543934083,37.63972012376813
127.05499974594585,37.639079765847654
127.05586593488631,37.639154283002505
127.05686282601629,37.639299634751026
127.05829145914613,37.639378973358454
127.05948687770072,37.63909023564013
127.06038384197386,37.639307111121255
127.06096948663885,37.639335409827986
127.06244619142166,37.639657161317196
127.06380600029172,37.63950190602465
127.06427290860023,37.639229220402626
127.06557701363297,37.63967774139567
127.0668198550803,37.63952709764004
127.05342137706819,37.63981569005174
127.05453576746035,37.64007850900459
127.05565612767413,37.640370547818975
127.05625608162853,37.64023060351818
127.05739558911627,37.64032550771735
127.05857929346429,37.63998494539035
127.05913248625775,37.63991320107856
127.06008729698215,37.63979538620566
127.06126767171894,37.64043509696945
127.06264304807169,37.63996945196148
127.06322720018706,37.64018834711108
127.06418055912954,37.6400430308717
127.06503568219577,37.640345129935554
127.05497475882093,37.64121327795964
127.05606184650651,37.641245654623475
127.05723461197358,37.641049944527694
127.0585119116406,37.640745254043196
127.05890807551594,37.640861194894555
127.06050840342569,37.640678926979405
127.06148978063092,37.64075557077951
127.06256785049251,37.6409423976097
127.0631488811777,37.64093476588042
127.05483757911583,37.626213448362094
127.05589725742676,37.6263820652934
127.05719025912396,37.62614954230841
127.05855447533015,37.62649999570938
127.05944703881457,37.62606455344316
127.06036204810543,37.626735032177365
127.0615808829653,37.62665841787884
127.06256599640957,37.62619120725325
127.06316528887051,37.62616363067512
127.05336724874617,37.62751802407947
127.05420513614166,37.62695159728688
127.05538761183301,37.627398744497675
127.05644310458712,37.62749371250932
127.05746176230167,37.6273887178636
127.05792269039601,37.627357103937804
127.05923187941876,37.62749454295024
127.06004529807099,37.627514566788015
127.06082677821419,37.627120231970764
127.06260887003559,37.62689731611975
127.0633417530511,37.62725653741335
127.06424912277022,37.62683835454371
127.06500937837916,37.62728871611476
127.052089233689,37.62772991398807
127.05312306793839,37.628189512357395
127.05398245479549,37.628133586451725
127.05523208462535,37.62805224704668
127.05579869889266,37.627977051833184
127.05724375356621,37.62820667126907
127.05791915018756,37.628172337279416
127.05915918503662,37.62788182934241
127.06040779564348,37.628397879869816
127.06150427606903,37.62778663793496
127.06262441519432,37.62810548655103
127.06353908386957,37.62799185509609
127.06461711661252,37.62837180058257
127.06545784872371,37.62828002348171
127.06649716651488,37.62768932017873
127.05230130712339,37.6289967971481
127.05366639380956,37.6286933018504
127.05405847578946,37.62912220540736
127.05490384094826,37.6288900759719
127.056394976428,37.62894412435005
127.0575122349859,37.62904098292113
127.058430738016,37.62908153928531
127.05901760802118,37.6289281615431
127.06057685452423,37.628528222240206
127.06125758398392,37.628525566972264
127.06263947745363,37.628665823494806
127.06362272333229,37.62853194519762
127.06424066346966,37.62862203958218
127.06575236452355,37.62866458002857
127.06611559857438,37.62865232876372
127.05141522553902,37.62976569599241
127.0521359833238,37.62959655059298
127.05338752113444,37.62972194556694
127.05415703217149,37.6295452462225
127.05507113523286,37.6299130171327
127.05648317404935,37.62929952224579
127.05681360517282,37.62971440451914
127.05817382959825,37.629402935271116
127.05971421148867,37.629601132288336
127.06006281082918,37.62981741763013
127.06150545331995,37.62976713138509
127.06236029746931,37.62947640103375
127.06331203657267,37.62972843091324
127.06451872957919,37.62945739433633
127.06514856604345,37.6295392398772
127.06599261277958,37.62963218564207
127.06781521456418,37.62981329951195
127.05051735185107,37.63017522092035
127.05086335671635,37.6302618624535
127.0520482146521,37.63067183081332
127.0531702107138,37.63022426206907
127.05446809459134,37.630250598509676
127.05535724570245,37.63021452775603
127.0565700813615,37.63020131850887
127.05762613107417,37.63046101625466
127.05839118287295,37.63045715640968
127.05901116511616,37.6306344948526
127.06000549038981,37.63063228666698
127.06111847757525,37.6302986468964
127.06240483569997,37.630610055718854
127.0631511518256,37.630142422551835
127.06425257172194,37.63044383367451
127.06506914228407,37.63072117931051
127.06681816450161,37.63052064577014
127.0676828815961,37.63035904957704
127.06855469714398,37.630813244537116
127.0501246330537,37.63115546465895
127.05073096204345,37.63120483497568
127.0520393612778,37.630936860790584
127.05286202433966,37.63131428340331
127.05379274924923,37.631348737998046
127.05506268539344,37.631638675826366
127.05605519555877,37.63147834565943
127.05722545915282,37.63158252914418
127.05845284558477,37.63118637553059
127.05918268943877,37.631023782586134
127.06072811200718,37.631165488992664
127.061484731854,37.63115776641428
127.06198631924553,37.63151496671768
127.06321241194321,37.63143843585499
127.06426374169463,37.631061627396356
127.06563310248661,37.63126828290277
127.0666247386362,37.63105496426279
127.0676810027087,37.631341136303256
127.06846213090648,37.631346480009206
127.0500059724054,37.632108479829206
127.05114863954749,37.6319362423984
127.05263063456421,37.63189688788455
127.05322189888209,37.63228837981511
127.05439034451211,37.63175649979109
127.05539094823492,37.632392207069735
127.05582151383683,37.63201364612123
127.05720872648102,37.63241942659919
127.05816323155962,37.631828747253664
127.0591974375464,37.631771907683145
127.06064278683948,37.63186174057062
127.06118167342225,37.63230269759363
127.06209489730885,37.6323749932074
127.06304779080351,37.63211185699291
127.06446096445477,37.63196435209695
127.06515388736125,37.63195807420037
127.06643937383055,37.63180073550764
127.067468834637,37.63195152499815
127.0681175045537,37.632394354597366
127.04969447714443,37.63279214678061
127.05073156087295,37.632947293537335
127.05198271892257,37.633090391409254
127.05319643388984,37.632822749779486
127.05412094564946,37.63250849934677
127.05499840129194,37.63301116793536
127.05619992709035,37.63284944454497
127.05693954105821,37.632606006640216
127.05827641240954,37.632569335299465
127.05912937153337,37.6332157864392
127.05999487947915,37.633159067096365
127.06174259197971,37.63308403659672
127.06260856565915,37.63311371269291
127.06339621168739,37.63314564760851
127.06463380364326,37.63312041125334
127.06530499315369,37.63254334337938
127.0659950111256,37.63270639088699
127.06748788458441,37.632560232264304
127.06853971957449,37.632948610972655
127.0501587835424,37.63359724088585
127.05148536726226,37.63354517569124
127.05212698334235,37.63329482199223
127.05313839710182,37.63330714639215
127.05433777027676,37.634027112239515
127.05508066867726,37.633844087212985
127.05588355346944,37.63366259129103
127.05751066423318,37.63365121082619
127.05862284414728,37.63370488813113
127.05972635799652,37.63371046999581
127.06005849435806,37.63398048406635
127.061204436258,37.633708749196984
127.0626632840689,37.633965673624054
127.0632098734647,37.633609609606324
127.06443707493148,37.633842743289904
127.06530792443262,37.63385185622833
127.06654502857214,37.63374563679174
127.06752327005941,37.63400100660051
127.0680816835406,37.63344804974385
127.05020333777827,37.63447375322904
127.05103747188696,37.63458180124373
127.05249663953019,37.63452708559356
127.0536529731932,37.634400068692976
127.05411268897123,37.634136066046324
127.05541947068552,37.63426259086323
127.05593466947369,37.63476543138617
127.05758794881739,37.63440958299031
127.05859042026879,37.63466686636511
127.05956977589143,37.63464907113207
127.0606700218598,37.634299830577795
127.06159914077311,37.63474887820753
127.06198067548122,37.63444566402824
127.06333403533209,37.63421168469823
127.06444698005552,37.634368076053086
127.06571722416419,37.634218526363654
127.06633108863323,37.63473346229973
127.06764275887143,37.63457382777298
127.06815926003449,37.634574371145874
127.05029541746933,37.635379969146435
127.05115545243848,37.63503074524291
127.05189010707572,37.635503713931094
127.0532302994366,37.63522327536857
127.05411623202534,37.63548930483129
127.05508198804831,37.63567929654247
127.05605382934834,37.635572577134106
127.05708272718975,37.63565269839218
127.05855041512166,37.635587316285914
127.05928379105589,37.635032649549835
127.06046301395237,37.63554198570413
127.0613899153831,37.63519202161883
127.06239879485092,37.63533530808115
127.06313045739904,37.635119810825465
127.06440040856175,37.63547271065847
127.06571490213325,37.63504839301346
127.06627597404015,37.63537752841203
127.06721524403599,37.635371682530334
127.06830755242817,37.6354609065481
127.04976915555534,37.63587985428027
127.05073541227497,37.636018895120245
127.05214203729935,37.63605411817593
127.05308029056897,37.636083521779334
127.05460675000586,37.63636310086679
127.0551060465548,37.63589251932387
127.05624652594243,37.63645025103992
127.05752189481233,37.63586466330991
127.05835545324373,37.63606914671171
127.05919231290981,37.635827752529984
127.0598727144258,37.63629358995096
127.06122559948194,37.6364310064639
127.06268967550005,37.636118350250065
127.0628539886309,37.63613902736357
127.06429440516057,37.63611158959194
127.06537118234742,37.63587282136115
127.06669502400074,37.63609105195136
127.06773737510943,37.636204727318564
127.06870679129867,37.63615433784517
127.04981782922648,37.63717299942822
127.0509215873989,37.63705946725091
127.05185978992287,37.63711869383507
127.05314140866949,37.63703764399142
127.05460248147409,37.63689372577488
127.05540883211624,37.637040059891376
127.05579321868827,37.63683312479609
127.05706268571825,37.636811172971434
127.05792612889466,37.63678490404479
127.05946542786154,37.636840150774255
127.05998523616434,37.63691895050087
127.06094015345953,37.63699187026798
127.06271438607499,37.636851292869224
127.06315817122137,37.63707685047676
127.06392141648124,37.63701047875705
127.0654646102775,37.63672196941707
127.06641558524075,37.63723189371306
127.0676454582655,37.63657754086005
127.06799567478886,37.636967099473836
127.05159356071006,37.637924958149966
127.05177349995472,37.637668968488946
127.0530825800983,37.63786870557762
127.05380936569719,37.63783914182692
127.05555441387634,37.63781161396043
127.05665998328388,37.637967766882646
127.0573216884631,37.63789068085452
127.05803542600124,37.63780616991441
127.05901012620325,37.63796726915279
127.06019331323532,37.637552101198594
127.06147095235575,37.63739685227718
127.06213527409223,37.63806650583393
127.06336246330544,37.63742776193873
127.06471900992611,37.63762214543099
127.06505566591416,37.63771134695147
127.06602108617003,37.637554045224164
127.06780843496927,37.6379558430946
